datetime,open,high,low,close,volume,candle,bb_upper,bb_middle,bb_lower,returns,stoch_k,stoch_d,short_ema,long_ema,short_vama,long_vama,ticker,anomoly,trading,trend_cnt,dtrend_cnt,profit
2020-10-16 23:00:00,0.84479267175,0.85511612,0.8031472350000001,0.8112459074999999,200232.06785697,-0.03354676425000003,1.2510921899677596,0.9685500460875,0.6860079022072404,-0.0384145960574801,21.26498621109932,19.772501347794634,0.8629923499996344,0.9436273182503567,0.8458963079639689,0.9331887037770524,NEARUSD,0,SELL,0.0,0.0,0.0
2020-10-17 01:00:00,0.8123535062500001,0.852544963,0.8048947315,0.8380161585000001,179311.95376718,0.025662652249999973,1.222344908409617,0.9517005552625001,0.6810562021153832,0.032998935036230304,30.441451225774024,26.76798965038391,0.8584510248960019,0.9335011672142866,0.8367485783343399,0.9257602920863667,NEARUSD,0,SELL,0.0,0.0,0.0
2020-10-17 03:00:00,0.83805804,0.8401673249999999,0.772355111,0.781503762,216623.37883320003,-0.0565542779999999,1.1967649313776634,0.9331857888125,0.6696066462473366,-0.06743592701261747,22.359263435668254,24.688566957513867,0.8444601109012838,0.9189368057835792,0.8265414272496643,0.9174942919644863,NEARUSD,0,SELL,0.0,0.0,0.0
2020-10-17 05:00:00,0.77814695,0.8198696270000001,0.77717685375,0.8001196575,198203.02366208998,0.02197270750000002,1.1612328062745494,0.915008228125,0.6687836499754506,0.023820608940331667,31.249931032584705,28.016881898008993,0.8363979733414051,0.9075583889507755,0.818902513605306,0.9115543419874597,NEARUSD,0,SELL,0.0,0.0,0.0
2020-10-17 07:00:00,0.7978202885,0.80485520475,0.776601392,0.784033751,76738.18724166999,-0.013786537500000029,1.127265676647476,0.8974835239000001,0.667701371152524,-0.020104376075774755,28.321860064935862,27.310351511062937,0.8268769767022192,0.8957353825382277,0.8050832816639496,0.9059503693863783,NEARUSD,0,SELL,0.0,0.0,0.0
2020-10-17 09:00:00,0.7839495,0.8112556479999999,0.775123848,0.789522216,146142.87385776002,0.005572716000000089,1.08905752330309,0.8808059749,0.6725544264969101,0.007000291751470877,30.74685073646618,30.106213944662247,0.820085068405748,0.8855741552302968,0.8012526124283403,0.8992701041152361,NEARUSD,0,SELL,0.0,0.0,0.0
2020-10-17 11:00:00,0.789461838,0.7965111375,0.7552577734999999,0.7761430079999999,269703.42003502,-0.013318830000000115,1.033527260600377,0.8622711539000001,0.6910150471996233,-0.016945955071136498,25.13791827667561,28.068876359359212,0.8120954742702982,0.8751095707003856,0.794700511897907,0.8928458770903653,NEARUSD,0,SELL,0.0,0.0,0.0
2020-10-17 13:00:00,0.77717616875,0.7787134145,0.7524478162499999,0.7534992319999999,72872.19303731,-0.023676936750000044,0.9774517429775205,0.8444976709125,0.7115435988474796,-0.029174747136290646,17.43261430035757,24.439127771166454,0.8014414717247047,0.8634848474760973,0.7925461538089486,0.8841247355993186,NEARUSD,0,SELL,0.0,1.0,0.0
2020-10-17 15:00:00,0.75915444,0.77582191975,0.751703433,0.76604619375,61624.39544065,0.0068917537500000625,0.9493161205984065,0.83296625905,0.7166163975015934,0.016651591955438416,25.71718819320105,22.762573590078077,0.7950058972914549,0.8541739696684603,0.8011337684817129,0.8497234545721352,NEARUSD,0,SELL,0.0,0.0,0.0
2020-10-17 17:00:00,0.7681775137500001,0.809521572,0.7681458640000001,0.80819529975,104131.39797337,0.040017785999999944,0.9319977100533569,0.8264484894375,0.7208992688216432,0.05502162447106351,58.2388446562061,33.79621571658824,0.7974039916082227,0.8497818154487247,0.7940085621613072,0.8393606492193295,NEARUSD,0,SELL,1.0,0.0,0.0
2020-10-17 19:00:00,0.8082009877499998,0.848963293,0.8016525865,0.8208846000000001,308528.29806633,0.012683612250000253,0.9261772737745488,0.8235481533875001,0.7209190330004513,0.015700784518204003,70.30570650132414,51.4205797835771,0.8016732239296538,0.8470221769480625,0.7996205186947407,0.8318391264189783,NEARUSD,0,SELL,2.0,0.0,0.0
2020-10-17 21:00:00,0.8188450745,0.8283212630000001,0.8028744450000002,0.81353415,136491.72827939998,-0.005310924500000036,0.9099062129321565,0.8181574473875001,0.7264086818428437,-0.008954303686535381,65.18662991450407,64.57706035734476,0.8038297686700854,0.843824955514606,0.7979211856009267,0.8242876474644691,NEARUSD,0,SELL,0.0,0.0,0.0
2020-10-17 23:00:00,0.8112891889999999,0.8143978700000001,0.8000080245000001,0.807102831,100491.10651885002,-0.00418635799999989,0.8895641757172192,0.8123368718374999,0.7351095679577806,-0.007905407535749975,49.73298071698862,61.741772377605606,0.804424873785532,0.8403197886186664,0.8003559148545847,0.8192737679989892,NEARUSD,0,SELL,0.0,1.0,0.0
2020-10-18 01:00:00,0.8050020269999999,0.8428086880000001,0.8046758549999999,0.8353038735,191795.87048828998,0.030301846500000118,0.8806228089220208,0.8099446842125001,0.7392665595029794,0.03494107741520236,80.84157072526314,65.2537271189186,0.8100392595515034,0.8398411159976361,0.8062682992791932,0.815805893065576,NEARUSD,0,SELL,0.0,0.0,0.0
2020-10-18 03:00:00,0.83658292,0.8467666245000002,0.8173837100000001,0.81802476225,127146.20942777,-0.018558157750000026,0.8670476607251305,0.8064429906500001,0.7458383205748698,-0.02068601834395778,65.76787286944175,65.4474747705645,0.8114911738263655,0.8377595657057321,0.8082047295852915,0.8069152613197209,NEARUSD,0,SELL,0.0,0.0,0.0
2020-10-18 05:00:00,0.8182020404999999,0.8292405,0.8135093059999999,0.82284678,137811.37854541998,0.004644739500000106,0.8572633610901019,0.8040434634375,0.7508235657848981,0.00589470878208731,73.14769628498338,73.25237995989609,0.8135558349548634,0.8363369492336763,0.8109061084728584,0.8057781334255762,NEARUSD,0,SELL,0.0,0.0,0.0
2020-10-18 07:00:00,0.8229285000000001,0.82782703,0.8009256499999999,0.8036453879999998,109398.2105708,-0.019283112000000213,0.8542758366552216,0.8026496796375,0.7510235226197784,-0.023335318879172284,53.40533597313413,64.10696837585309,0.8117539316093734,0.8332188046329347,0.814426206975132,0.8034634758513995,NEARUSD,0,SELL,0.0,0.0,0.0
2020-10-18 09:00:00,0.8036496,0.8368621407500001,0.8033437035,0.8134693650000001,261471.10244371003,0.009819765000000147,0.8537085118029697,0.8023814834625,0.7510544551220304,0.012224268497886603,63.50608771182701,63.353039989981504,0.8120658291416923,0.8313353575133868,0.8159336368549128,0.8040017962569379,NEARUSD,0,SELL,0.0,0.0,0.0
2020-10-18 11:00:00,0.8148051112499999,0.8456234819999999,0.8146870852499999,0.836407944,125111.1220534,0.02160283275000008,0.8557055222577897,0.8061599718125001,0.7566144213672105,0.028198454652314853,87.09092425179308,68.00078264558475,0.8164916746179676,0.8318190530549554,0.8190393962287146,0.8131536539521892,NEARUSD,0,SELL,1.0,0.0,0.0
2020-10-18 13:00:00,0.835211104,0.8575254187500001,0.8221376429999998,0.8560641210000001,250247.60684306,0.020853017000000085,0.8585633934050612,0.8067804500375001,0.754997506669939,0.023500705775219233,98.61909815843724,83.07203670735244,0.8236866733966882,0.8341306671932938,0.8245987799088063,0.8155427672936185,NEARUSD,0,SELL,2.0,0.0,0.0
2020-10-18 15:00:00,0.8538113605000001,0.8745888090000001,0.8451613999999998,0.8622225199999999,145393.16340692,0.00841115949999982,0.866749155954976,0.8093292806625,0.7519094053700239,0.007193852480122498,89.93672851682511,91.88225030901849,0.8306931977551608,0.8368087651968524,0.8287878026301656,0.8189316289446528,NEARUSD,0,SELL,3.0,0.0,0.0
2020-10-18 17:00:00,0.8632476712499999,0.8745349800000001,0.8527811700000002,0.8692415037500001,64857.92946111,0.005993832500000185,0.8730935031421383,0.8108905479249999,0.7486875927078616,0.008140571125421658,95.64854222360842,94.73478963295692,0.8377019862240287,0.8399004002241693,0.831942286992124,0.819734209590859,NEARUSD,0,SELL,4.0,0.0,0.0
2020-10-18 19:00:00,0.8704058579999999,0.8727751619999999,0.84469541475,0.8625314040000001,80367.87401737,-0.007874453999999864,0.8795926631914264,0.814941930025,0.7502911968585737,-0.007719488451773171,88.67242446176206,91.41923173406519,0.8422164287501595,0.8420575032380853,0.8353961452238725,0.8233583586543506,NEARUSD,0,SELL,0.0,0.0,0.0
2020-10-18 21:00:00,0.8612770277499999,0.8633140479999998,0.8157008764999999,0.8204286234999999,113801.35317948999,-0.040848404250000026,0.8802649263922893,0.815957378325,0.7516498302577108,-0.04881304066698089,27.380509788013562,70.56715882446134,0.8382550075098025,0.839996080120773,0.8341161643355058,0.824208795347708,NEARUSD,0,SELL,0.0,1.0,0.0
2020-10-18 23:00:00,0.820215916,0.8298397124999999,0.810180861,0.8219493475,208843.04089892,0.0017334315000000489,0.8804098181053227,0.8178531581499999,0.7552964981946771,0.0018535725795532088,29.419539023486596,48.49082442442074,0.8352903407651865,0.8382761888845223,0.8337542288636208,0.8246210711895867,NEARUSD,0,SELL,0.0,0.0,0.0
2020-10-19 01:00:00,0.8228489447499999,0.8359315425,0.8154370664999998,0.8303170469999999,97896.09478075999,0.007468102249999942,0.8812080303611661,0.8198928996999999,0.7585777690388337,0.01018031041140266,40.63918434647166,32.47974438599061,0.8343861052136617,0.8375177146066736,0.8345477630551634,0.8258927516590175,NEARUSD,0,SELL,1.0,0.0,0.0
2020-10-19 03:00:00,0.8302426559999999,0.8383361975000001,0.817708328,0.82374821475,97711.52241973,-0.006494441249999872,0.8800300690757821,0.8222731600375,0.7645162509992178,-0.007911233755507618,30.98233236236861,33.68035191077562,0.8324519427485388,0.8362056124930451,0.836354558339694,0.8283471407506573,NEARUSD,0,SELL,0.0,0.0,0.0
2020-10-19 05:00:00,0.82367938275,0.82901808,0.8163243404999999,0.8272182599999999,36967.62287713999,0.0035388772499999055,0.8737926245832046,0.8259591114375,0.7781255982917954,0.004212507156756473,35.69302532898415,35.77151401260814,0.8315003638405055,0.8353492483014312,0.8407495572368903,0.8293451136380232,NEARUSD,0,SELL,0.0,0.0,0.0
2020-10-19 07:00:00,0.8268346799999999,0.838848672,0.8190670575,0.8215560637500001,322251.75627381995,-0.005278616249999812,0.8675159772811629,0.8287346049375,0.789953232593837,-0.006844863712268334,28.006420074925288,31.56059258875935,0.82969230892651,0.8340350203715049,0.836568152154935,0.8291817977581698,NEARUSD,0,SELL,0.0,0.0,0.0
2020-10-19 09:00:00,0.8215435500000001,0.835952985,0.8145490314999999,0.8292195989999999,184369.99975778,0.0076760489999997406,0.8673434853108329,0.8297858199,0.7922281544891671,0.009328073381893676,38.409904467984944,34.036449957298125,0.8296063616534509,0.8335762220463606,0.8324382321524623,0.829670902841388,NEARUSD,0,SELL,0.0,0.0,0.0
2020-10-19 11:00:00,0.8291211434999999,0.853037615,0.8079591227499999,0.80944728,132653.05657109,-0.01967386349999989,0.8676796063102629,0.8292139539000001,0.7907483014897373,-0.02384449067996508,8.567011666506726,24.994445403138986,0.8259410736022983,0.8312773808860382,0.8270604754246613,0.829303385202349,NEARUSD,0,SELL,0.0,0.0,0.0
2020-10-19 13:00:00,0.808246608,0.8084260925,0.7704891150000001,0.7987644020000001,297915.37762952,-0.009482205999999938,0.8687339527859422,0.8284754664999999,0.7882169802140576,-0.013197744021080537,27.16173882317081,24.712884985887495,0.8209998600566877,0.8281798745234092,0.8205191218726238,0.8267481560609407,NEARUSD,0,SELL,0.0,1.0,0.0
2020-10-19 15:00:00,0.7987500590000001,0.800964335,0.78803067425,0.79493206,29971.961302329997,-0.0038179990000000164,0.8698180432321819,0.8278669279499999,0.785915812667818,-0.004797837748407918,23.480323582891586,19.73635802418971,0.8162602596327837,0.8250124610409239,0.8177985440339162,0.8268901459687696,NEARUSD,0,SELL,0.0,2.0,0.0
2020-10-19 17:00:00,0.79473095,0.800939082,0.764219625,0.800913885,248144.23990091,0.0061829350000000005,0.8696071040837455,0.8261474285249999,0.7826877529662543,0.0075249512518089645,33.246834551209545,27.96296565242398,0.8134700095003322,0.8227167323311151,0.8154028916480444,0.824361944170965,NEARUSD,0,SELL,0.0,0.0,0.0
2020-10-19 19:00:00,0.79965382,0.8103779175,0.7887437039999999,0.8014196887499999,199831.97249617998,0.0017658687499999548,0.8700461319891896,0.82531717485,0.7805882177108104,0.0006315332515427485,33.721564645284346,30.14957425979516,0.8112790419631923,0.820687941758127,0.813060041763006,0.823124778953136,NEARUSD,0,SELL,1.0,0.0,0.0
2020-10-19 21:00:00,0.8027556565,0.8064113505,0.7928643450000001,0.8057383845,60030.06545929999,0.00298272799999999,0.8700360309519913,0.824461755075,0.7788874791980086,0.0053888066522749245,38.246560836413224,35.07165334430237,0.8102716496490088,0.8192638564070773,0.8117082020163259,0.8227916555137773,NEARUSD,0,SELL,2.0,0.0,0.0
2020-10-19 23:00:00,0.8058234485,0.807303318,0.7810556625,0.78719273175,143999.45675193,-0.018630716749999943,0.8713398205242916,0.8236391222625,0.7759384240007084,-0.02301696568856959,23.183047092367776,31.717057524688446,0.8060754825941877,0.8162088463786835,0.8090621894497834,0.8217332914578975,NEARUSD,0,SELL,0.0,0.0,0.0
2020-10-20 01:00:00,0.78712148325,0.794367975,0.7550069027500002,0.7550736140000001,75494.0103548,-0.032047869249999916,0.8773534246759077,0.8207193347124999,0.7640852447490921,-0.0408021015115273,0.06805137743952978,20.499219768740176,0.796802415280369,0.8103853788285081,0.8065282005435236,0.8206265037783635,NEARUSD,0,SELL,0.0,1.0,0.0
2020-10-20 03:00:00,0.7562144239999998,0.7687393999999999,0.7347109192500001,0.7598436859999999,318071.78319949005,0.003629262000000022,0.8791331850276238,0.8168911218125,0.7546490585973762,0.006317360203769162,21.240149224736367,14.830415898181224,0.7900826461443925,0.8055710880829773,0.7954071495526174,0.8143170525549107,NEARUSD,0,SELL,0.0,0.0,0.0
2020-10-20 05:00:00,0.759723902,0.7614559999999999,0.7293003837500001,0.73618234375,197785.04499794001,-0.023541558249999928,0.8799700751791097,0.81089703295,0.7418239907208903,-0.0311397497747975,5.561753669835706,8.956651424003867,0.7802825909536936,0.7989616472704947,0.7846370846767716,0.8063344124847069,NEARUSD,0,SELL,0.0,0.0,0.0
2020-10-20 07:00:00,0.7375614945000002,0.7470547875000001,0.706036649,0.7256648720000001,201336.83436474,-0.01189662250000012,0.8785646051639326,0.80406915055,0.7295736959360672,-0.014286503662157335,13.35244490842333,13.384782600998468,0.7703520964244541,0.7919800568416597,0.7763559235701334,0.7990309340055911,NEARUSD,0,SELL,0.0,1.0,0.0
2020-10-20 09:00:00,0.723338871,0.7235444565000001,0.6947262657500001,0.7054001655,250379.85002366,-0.017938705500000096,0.8760169671102099,0.7958770836375,0.71573720016479,-0.027925709624263217,6.742346521943935,8.552181700067656,0.7585426542688677,0.7837333427947661,0.7626631797501615,0.791648142223266,NEARUSD,0,SELL,0.0,2.0,0.0
2020-10-20 11:00:00,0.7030548435,0.7102334315,0.68041717025,0.6919739415,262548.19897739,-0.011080902000000004,0.8736839037972055,0.7873492105125,0.7010145172277944,-0.019033485752704915,6.694902951233411,8.929898127200225,0.7464392518052707,0.7749933836246928,0.7544027470758754,0.7838606868996448,NEARUSD,0,SELL,0.0,3.0,0.0
2020-10-20 13:00:00,0.6907350665,0.709091384,0.68648114375,0.691948265,272483.73696248,0.0012131984999999013,0.8756121663170053,0.7809251925875,0.6862382188579947,-3.710616608543216e-05,6.680028409554842,6.705759294244063,0.7365317995637655,0.7670835316143002,0.740530400457604,0.7772550270267027,NEARUSD,0,SELL,0.0,0.0,0.0
2020-10-20 15:00:00,0.6919402899999999,0.692855863,0.6776811225,0.68851606875,110961.65753317,-0.0034242212499998592,0.875355824016705,0.77425352865,0.673151233283295,-0.0049601920022155355,8.165190613684404,7.1800406581575515,0.7278016666199779,0.7596002372385872,0.730167522383978,0.7721000731684078,NEARUSD,0,SELL,0.0,0.0,0.0
2020-10-20 17:00:00,0.6885939637499999,0.6900632942499999,0.67040308775,0.6784377615,173714.11515146,-0.010156202249999913,0.8727252137442183,0.766659564375,0.6605939150057818,-0.014637722643564666,5.7400846740447635,6.861767899094669,0.7188264110859509,0.7518698431520441,0.723551134614557,0.7667595740959642,NEARUSD,0,SELL,0.0,1.0,0.0
2020-10-20 19:00:00,0.6773063460000001,0.70744686925,0.673963934,0.6904226250000001,180560.11653896002,0.013116279000000008,0.8676978522207093,0.7599932848875,0.6522887175542906,0.01766538388650707,14.30224082840869,9.402505372045953,0.7136620863159021,0.7460172925230051,0.7155285353921723,0.7619446414485452,NEARUSD,0,SELL,0.0,0.0,0.0
2020-10-20 21:00:00,0.6916034879999999,0.747773424,0.6805836179999999,0.7357362795,237631.77232687,0.044132791500000046,0.8587857365549331,0.7554191858625001,0.6520526351700672,0.06563176358828038,46.674957109565604,22.239094204006353,0.7176755760030007,0.745038082634167,0.7158518357645555,0.7598559214491221,NEARUSD,0,SELL,1.0,0.0,0.0
2020-10-20 23:00:00,0.737212351,0.737754139,0.71127182,0.715417374,196580.46581975,-0.021794976999999993,0.8500225746625186,0.750112251375,0.6502019280874815,-0.027617104207241838,32.88108878107606,31.286095573016784,0.7172649938191921,0.7422168912657765,0.7075925782814304,0.7516266822871629,NEARUSD,0,SELL,0.0,0.0,0.0
2020-10-21 01:00:00,0.7153741579999999,0.72751656475,0.6957871965,0.6990771899999999,65996.00050421999,-0.016296968000000023,0.8386559184933752,0.743605130925,0.6485543433566249,-0.022840071535640605,20.945254947808895,33.500433612816856,0.7139581203879994,0.7381081223061445,0.703832248001605,0.746163771684364,NEARUSD,0,SELL,0.0,1.0,0.0
2020-10-21 03:00:00,0.6992227320000001,0.71501083,0.6968545869999999,0.71411301,112218.28744161999,0.014890277999999979,0.8294442885982113,0.738838417425,0.6482325462517887,0.021508096981393665,35.25992175659405,29.695421828493,0.7139862821357023,0.7358227597912694,0.7017875250921412,0.7424096621446282,NEARUSD,0,SELL,0.0,0.0,0.0
2020-10-21 05:00:00,0.7143250725,0.7207027560000001,0.7009639562500001,0.7058768860000001,170875.21119657002,-0.008448186499999899,0.8213221359250283,0.734194041625,0.6470659473249717,-0.011533362205514153,36.073956240920694,30.759710981774546,0.7125118464718236,0.7329706434014382,0.7016391628531016,0.7350813592261843,NEARUSD,0,SELL,0.0,0.0,0.0
2020-10-21 07:00:00,0.7039102425,0.70479142325,0.676407732,0.69315850875,205950.09695100004,-0.010751733750000048,0.8131299383791483,0.7291053640625,0.6450807897458518,-0.018017840649339756,24.991425795938742,32.108434597817826,0.7089930577895792,0.7291788570724498,0.7019557552648377,0.7324438943438112,NEARUSD,0,SELL,0.0,1.0,0.0
2020-10-21 09:00:00,0.692069265,0.74422164375,0.68953887,0.72673689,239557.28796336,0.03466762499999998,0.8023238865322053,0.7253965143125,0.6484691420927946,0.048442572407504825,72.81059509418888,44.62532571034944,0.7122192091047275,0.7289462802081595,0.707539842621469,0.7264017605259825,NEARUSD,0,SELL,0.0,0.0,0.0
2020-10-21 11:00:00,0.7283399064999999,0.74252413425,0.7186899999999999,0.7301068660000001,201493.49311081,0.0017669595000001648,0.7900380440605881,0.7218308731749999,0.6536237022894118,0.004637133529852955,77.16623856601122,58.32275315204628,0.7154715103618469,0.7290568158741705,0.7114703164477078,0.7216136331695183,NEARUSD,0,SELL,1.0,0.0,0.0
2020-10-21 13:00:00,0.730296438,0.73178517775,0.720005502,0.7239574275000001,114719.94408014,-0.006339010499999853,0.7734245388689351,0.717741825325,0.6620591117810648,-0.008422655348648611,69.21818147067975,73.06500504362661,0.7170144043882983,0.7285711451861024,0.7153317224458218,0.7199656641791661,NEARUSD,0,SELL,0.0,0.0,0.0
2020-10-21 15:00:00,0.7252359505,0.731907618,0.71557659875,0.71792288625,56893.92573576,-0.007313064250000001,0.7593849216601158,0.71427833305,0.6691717444398841,-0.008335491868408429,61.41862734892791,69.26768246187297,0.7171795829087245,0.7275569976050532,0.7178790250695695,0.7166506048706173,NEARUSD,0,SELL,0.0,1.0,0.0
2020-10-21 17:00:00,0.71821509375,0.72267212,0.69411022875,0.7058918854999999,184713.66506387002,-0.012323208250000106,0.7527286613952425,0.711819246625,0.6709098318547574,-0.016758068283409755,45.86873919654176,58.835182672049804,0.7151272742877698,0.7254936026362911,0.7140146413274406,0.715176794509713,NEARUSD,0,SELL,0.0,2.0,0.0
2020-10-21 19:00:00,0.7057059229999999,0.77917896225,0.70539364375,0.756812448,262919.09298963996,0.051106525000000125,0.7518438441980152,0.7116676847250001,0.671491525251985,0.07213648937745165,79.43798259236242,62.24178304594403,0.722706396784488,0.7284764164632899,0.7215934249459481,0.713508890386824,NEARUSD,0,SELL,0.0,0.0,0.0
2020-10-21 21:00:00,0.7530239925,0.754953469,0.733594752,0.73380312,47160.06373262,-0.01922087249999993,0.7514322749681455,0.7115487235375,0.6716651721068545,-0.03040294601496829,56.87323093980161,60.7266509095686,0.7247239828244529,0.7289837318181438,0.7227631630929108,0.7122509208381583,NEARUSD,0,SELL,0.0,0.0,0.0
2020-10-21 23:00:00,0.73502111475,0.753880537,0.732267216,0.751221009,72575.94151705,0.016199894250000013,0.7561072121955575,0.7128265303875,0.6695458485794424,0.023736460809814952,72.7959340547059,69.70238252895665,0.7295416239488054,0.7311016064784427,0.7247962936232926,0.712238330253674,NEARUSD,0,SELL,0.0,0.0,0.0
2020-10-22 01:00:00,0.75136257,0.7666307490000001,0.7398587299999999,0.753348285,109370.46777007,0.001985714999999999,0.7619475206871169,0.7152239363625,0.6685003520378832,0.002831757864215856,74.86584797402472,68.1783376561774,0.7338701077774169,0.7332203728298301,0.7291142841346063,0.7144181501522318,NEARUSD,0,BUY,1.0,0.0,0.0
2020-10-22 03:00:00,0.7531243799999999,0.7547522729999999,0.7336187759999999,0.744676704,229200.46130404997,-0.00844767599999996,0.7650043539393316,0.7178590744875001,0.6707137950356685,-0.011510719772860445,66.42809649541967,71.36329284138343,0.7358349434546667,0.7343114683258353,0.7359530057658469,0.7187198767296703,NEARUSD,0,HOLD,0.0,0.0,0.0
2020-10-22 05:00:00,0.744562549,0.7575840165,0.736861572,0.7515847012499999,90307.81522314,0.007022152249999913,0.7686253689048876,0.7208408963,0.6730564236951124,0.009276505110061617,73.149819328936,71.48125459946013,0.7386985357815877,0.7359565604141564,0.7386554573489837,0.7221728092557513,NEARUSD,0,HOLD,0.0,0.0,0.0
2020-10-22 07:00:00,0.7515999,0.7891201237500001,0.7327798875000001,0.7816499899999999,263110.96077843005,0.030050089999999918,0.7779432438127843,0.7254975923625,0.6730519409122157,0.04000252892321643,93.3723935460715,77.65010312347573,0.7465078910951346,0.740308368951994,0.7485112871670372,0.7290890660702068,NEARUSD,0,HOLD,1.0,0.0,0.0
2020-10-22 09:00:00,0.781664788,0.7882902039999999,0.7514558135000001,0.75250001575,145292.50529967,-0.029164772250000026,0.7779866769672159,0.729200705075,0.6804147331827841,-0.037292873566082796,67.51013137825635,78.01078141775463,0.7475973683052366,0.7414694910470838,0.7505524990384902,0.7328252339112391,NEARUSD,0,HOLD,0.0,0.0,0.0
2020-10-22 11:00:00,0.7539014115,0.7695661960000001,0.7496996685,0.7565900115,66695.36924454,0.002688600000000041,0.779149616881951,0.7325090744,0.6858685319180491,0.005435210185243067,67.33309631583143,76.07187374671976,0.7492323943408035,0.7429095550626696,0.751968218439514,0.7356699434735929,NEARUSD,0,HOLD,0.0,0.0,0.0
2020-10-22 13:00:00,0.7565714835,0.76682788,0.7553479117499999,0.7607091100000001,29327.259994100004,0.004137626500000047,0.7820692292225575,0.7337577159249999,0.6854462026274424,0.005444294052777021,70.09678439282567,68.31333736230448,0.751319069915365,0.7446047661597356,0.7580078293497753,0.7359886727879101,NEARUSD,0,HOLD,1.0,0.0,0.0
2020-10-22 15:00:00,0.7607140485,0.7627251875000001,0.74357637,0.7511717697500001,106497.37802532999,-0.00954227874999991,0.7836450544748518,0.7355454357125,0.6874458169501482,-0.012537433987086066,60.05852443053441,65.8294683797305,0.7512922880671152,0.7452302002099259,0.7574782520934988,0.7380160166779668,NEARUSD,0,HOLD,0.0,0.0,0.0
